Peningkatan Suhu Rata - Rata ° C,Tahun,lat,lon,PCA Emisi 1,PCA Emisi 2,PCA Emisi 3,Konversi Hutan Bersih,LN Penggunaan Energi Di Pertanian,LN Total Populasi,Ratio Pria dan Wanita
0.5955833333333334,2010,3.7203503,73.2244152,-18324.94254509829,-3252.388515016258,1813.3933467033012,0.0,4.331644766916128,12.798222002260172,1.2263723407530556
0.6463333333333333,2011,3.7203503,73.2244152,-18324.276791075543,-3252.160188674851,1812.859253951819,0.0,4.423543987376589,12.833186855485682,1.260633320252362
0.5658333333333333,2012,3.7203503,73.2244152,-18324.01433940484,-3251.886802124689,1812.5305921793702,0.0,4.477994552666466,12.867574348254573,1.2941813725780384
0.6739999999999999,2013,3.7203503,73.2244152,-18323.004959803773,-3251.661758831952,1811.7293657412624,0.0,4.27707853396132,12.901035676435523,1.3268995151409575
0.7481666666666666,2014,3.7203503,73.2244152,-18320.189889520443,-3251.3891837371084,1810.5770928432141,0.0,4.282268452156281,12.940213005957327,1.3465505979864412
0.85725,1990,16.3700359,-2.2900239,-18289.19760300363,-3057.2011653824584,1328.0797370606706,499.5833,1.9525026563615067,16.006608181572492,1.0098282450037546
0.6449166666666667,1991,16.3700359,-2.2900239,-18269.034531440015,-3028.2630369413346,1252.536233980826,499.5833,1.9525026563615067,16.026415464748027,1.0105669712349559
0.2855,1992,16.3700359,-2.2900239,-18269.290156427567,-3034.259005122675,1266.3650411147096,499.5833,1.9525026563615067,16.0466610866785,1.0113501443935384
0.93425,1993,16.3700359,-2.2900239,-18259.95252603002,-3022.306997213646,1223.9936932342982,499.5833,1.9525026563615067,16.067487385043073,1.011958936736958
0.1627499999999999,1994,16.3700359,-2.2900239,-18244.131517316982,-3001.512093025255,1158.0057942456951,499.5833,1.9525026563615067,16.08885189008603,1.0124669045676618
0.6941666666666665,1995,16.3700359,-2.2900239,-18273.16771811275,-2979.69936646002,1104.6506417164344,499.5833,1.9525026563615067,16.110173755438478,1.0131665240830956
1.1741666666666666,1996,16.3700359,-2.2900239,-18259.36346515092,-2965.210161458909,1046.8409668488791,499.5833,2.356448082884197,16.131200012524147,1.0142001233341245
0.8191666666666667,1997,16.3700359,-2.2900239,-18239.75683019718,-2945.289642969525,1006.0995290954544,499.5833,2.356448082884197,16.153395418008472,1.0153190128395755
1.223833333333333,1998,16.3700359,-2.2900239,-18233.620519591947,-2835.43403163047,880.0103846894749,499.5833,2.356448082884197,16.178294205550415,1.0163418925314953
0.2795,1999,16.3700359,-2.2900239,-18214.774603074562,-2839.8183316172485,818.1933782249641,499.5833,2.356448082884197,16.205831215660716,1.0173935379432628
0.6823333333333333,2000,16.3700359,-2.2900239,-18192.346941930027,-2875.778803445629,767.2644767170153,499.5833,2.356448082884197,16.234909417024667,1.0184224515378233
0.7707499999999999,2001,16.3700359,-2.2900239,-18147.391202913605,-2914.965615373103,657.6837943880004,4746.0417,2.356448082884197,16.26512020012205,1.019265240550544
1.1961666666666666,2002,16.3700359,-2.2900239,-18146.692321310456,-2940.4833775050975,683.004424510908,4746.0417,2.356448082884197,16.296464489377033,1.0198231501989716
1.1406666666666667,2003,16.3700359,-2.2900239,-18112.560256678033,-2907.1861826731392,555.786400620555,4746.0417,2.356448082884197,16.328532006757744,1.0201476838830315
1.3851666666666669,2004,16.3700359,-2.2900239,-18110.929304288395,-2925.342707446448,559.2473884781084,4746.0417,2.356448082884197,16.3611982879167,1.0203343756099663
1.3455,2005,16.3700359,-2.2900239,-18063.352711551164,-2874.0539283370863,387.9589274803514,4746.0417,2.356448082884197,16.39425289193111,1.020439152757056
0.9170833333333334,2006,16.3700359,-2.2900239,-18052.96378138054,-2869.1825850480404,369.64826413182686,4746.0417,2.356448082884197,16.42730988361338,1.0205113115508049
0.9760833333333334,2007,16.3700359,-2.2900239,-18019.625582060362,-2854.9525775995576,277.65877743299546,4746.0417,2.356448082884197,16.46033060830565,1.0205864056911416
0.5825,2008,16.3700359,-2.2900239,-17971.618469499088,-2803.375942371969,95.75448629657257,4746.0417,2.356448082884197,16.49317831839458,1.0206873336793003
1.079,2009,16.3700359,-2.2900239,-17936.05622904903,-2772.5183929922737,-20.264669435134557,4746.0417,2.643568567235416,16.525734062397696,1.0207954892673972
1.5730000000000002,2010,16.3700359,-2.2900239,-17885.06820139065,-2718.1194051285142,-231.86229709775432,4746.0417,2.643568567235416,16.55823145709548,1.020868092557777
1.025,2011,16.3700359,-2.2900239,-17871.09300889482,-2718.3175961707216,-263.6758967985516,679.4333,2.643568567235416,16.590579576723986,1.020906141968239
0.5126666666666667,2012,16.3700359,-2.2900239,-17839.372373555896,-2692.025891984333,-381.8809397485646,679.4333,2.643568567235416,16.619760664159973,1.0209743544935743
0.9559166666666666,2013,16.3700359,-2.2900239,-17653.991224926143,-2674.192570726508,-457.2820211477045,679.4333,3.7428087711390168,16.648961109178764,1.0209639541977529
0.8170000000000001,2014,16.3700359,-2.2900239,-17547.65898498812,-2661.142472530968,-532.3936136617705,679.4333,4.55348207682934,16.680667864358046,1.0208698006983543
0.9964166666666666,1990,35.8885993,14.4476911,-18552.547741932915,-3393.4624847452133,2615.3366369724295,0.0,2.628342992698055,12.808726028871373,0.9787177584871738
0.0509999999999999,1991,35.8885993,14.4476911,-18552.90230538148,-3392.577668036022,2612.845268646487,0.0,2.7811643462400886,12.817654501490203,0.9791014649910619
0.5271666666666667,1992,35.8885993,14.4476911,-18505.16099117028,-3391.530841392505,2576.080162987994,0.0,2.8140964815695906,12.826323811526704,0.9798068527864733
0.6135,1993,35.8885993,14.4476911,-18500.24872320715,-3390.9331810492063,2574.8003789441404,0.0,2.9070922983907206,12.835326430147866,0.9803047174740219
1.4406666666666668,1994,35.8885993,14.4476911,-18539.49795378503,-3391.0183927183057,2609.286743951178,0.0,2.9070922983907206,12.844140426073055,0.9812843460511854
0.5446666666666666,1995,35.8885993,14.4476911,-18534.734622782824,-3391.015766166731,2610.858260549757,0.0,2.9664321878424387,12.852777902644046,0.9828946206853576
0.5922499999999999,1996,35.8885993,14.4476911,-18525.849216987044,-3392.338590825241,2614.548079701882,0.0,2.840276575894597,12.861699666176197,0.9839336749143902
1.00175,1997,35.8885993,14.4476911,-18555.28043218926,-3388.9503605771833,2626.1479860082836,0.0,3.2267527205107625,12.870920655179821,0.98484461777197
0.74275,1998,35.8885993,14.4476911,-18549.742017234134,-3389.314066116833,2626.8437401117317,0.0,3.0462067327875215,12.880245955280392,0.9858730905650258
1.3981666666666666,1999,35.8885993,14.4476911,-18538.182738251122,-3389.9704738496507,2628.390522432582,0.0,2.9533517735280372,12.8891265600222,0.9868989498085772
1.1456666666666668,2000,35.8885993,14.4476911,-18534.76089260751,-3390.311636088346,2628.0999739468157,0.0,2.5752423561777165,12.897247883087891,0.9873059174337045
1.4290833333333337,2001,35.8885993,14.4476911,-18521.11834286864,-3390.740404748927,2632.834819081866,0.0,2.511053489030892,12.904585405588529,0.9870740770021346
1.0991666666666666,2002,35.8885993,14.4476911,-18505.677550232405,-3392.209025786855,2635.8975655306403,0.0,1.7655181580228279,12.910898859894756,0.9869256337115391
1.3559166666666669,2003,35.8885993,14.4476911,-18493.17794017932,-3392.8546285708235,2637.7615876148616,0.0,2.273640202270257,12.916371884907685,0.9864969757326343
0.809,2004,35.8885993,14.4476911,-18473.95133883068,-3394.657047438013,2642.743282614356,0.0,2.6553875485189042,12.920976425491759,0.9858927088039408
0.52875,2005,35.8885993,14.4476911,-18455.63079579142,-3396.335820843586,2646.8805157051697,0.0,2.0934800392336737,12.924419627111861,0.9851047458660589
1.14325,2006,35.8885993,14.4476911,-18428.799405851252,-3398.0647460561286,2653.484726288282,0.0,2.1542938795817648,12.926827697376634,0.9841010200438126
1.26725,2007,35.8885993,14.4476911,-18417.88363674904,-3398.8565537513764,2655.427520724848,0.0,2.202322671055651,12.928975210949782,0.9833804213373635
1.32825,2008,35.8885993,14.4476911,-18407.64358256213,-3399.238293347008,2657.3578112929576,0.0,2.8473598673028735,12.932175764147468,0.9834378463442837
1.1921666666666668,2009,35.8885993,14.4476911,-18401.254869430628,-3400.3924009634434,2659.436905261123,0.0,2.8566770813720677,12.93723789327764,0.9844112674441929
1.1425,2010,35.8885993,14.4476911,-18380.57298397335,-3401.8589673298798,2663.193110881823,0.0,2.6323995010940484,12.945041302348637,0.9869279495148395
1.0145,2011,35.8885993,14.4476911,-18361.899918795123,-3403.9121480269955,2670.4470570141584,0.0,2.8554351880152686,12.956476429553753,0.9910078874881312
1.40675,2012,35.8885993,14.4476911,-18297.824436007268,-3409.816670601769,2687.3029594029845,0.0,2.631046759067176,12.971324185208287,0.9965772192344489
1.3385,2013,35.8885993,14.4476911,-18284.443766293978,-3411.15075453697,2692.3468718637937,0.0,2.6314354999834535,12.988889126004358,1.0035305915916053
1.5666666666666669,2014,35.8885993,14.4476911,-18271.34891612764,-3412.2552367392273,2696.086931022201,0.0,2.6316226176522255,13.0090625317098,1.0116388574724349
0.0774166666666666,1991,8.230816999999998,167.7953223704529,-17845.018533796145,-3205.643895791243,1405.7659122611808,0.0,4.92551942858004,10.759029904936185,1.0512228083177122
0.1966666666666666,1992,8.230816999999998,167.7953223704529,-18110.255564054114,-2917.5076152933507,840.9133033466835,0.0,1.559953507335192,10.779289567680149,1.0511768977743603
-0.00075,1993,8.230816999999998,167.7953223704529,-18110.237750595752,-2917.4957811974446,840.8194666818329,0.0,1.5442164915068708,10.79845249769553,1.051341156747695
0.2135833333333333,1994,8.230816999999998,167.7953223704529,-18110.201748860898,-2917.488007760946,840.7773998225377,0.0,1.504432889136932,10.816573153461334,1.0517887283355976
0.006,1995,8.230816999999998,167.7953223704529,-18110.190820713688,-2917.486438664736,840.7962754777507,0.0,1.5114722098481193,10.83370091325064,1.0521735610782805
0.0725833333333333,1996,8.230816999999998,167.7953223704529,-18110.144871378245,-2917.484042345094,840.7961142964203,0.0,1.5011620401397463,10.850074678641633,1.0525707913497153
0.0092499999999999,1997,8.230816999999998,167.7953223704529,-18110.12982132042,-2917.487786396968,840.8324905782376,0.0,1.5301349310955636,10.865860022197287,1.0529328732747805
0.0114166666666666,1998,8.230816999999998,167.7953223704529,-18186.615388423586,-3037.6756509205634,1185.1121854177904,0.0,2.108757596013889,10.881155564085187,1.053336938050363
-0.2743333333333334,1999,8.230816999999998,167.7953223704529,-18110.064936558847,-2917.486098018855,840.841813174607,0.0,1.5311087358273046,10.893641941007104,1.0534406469331705
-0.13925,2000,8.230816999999998,167.7953223704529,-18110.005930065552,-2917.4777469623955,840.8073856902853,0.0,1.3570715024429874,10.900878893846832,1.0531616811813707
0.1904166666666666,2001,8.230816999999998,167.7953223704529,-18109.946361163355,-2917.4690959995373,840.7887397663394,0.0,1.3487742012059678,10.904376752675622,1.0527387958352195
0.30625,2002,8.230816999999998,167.7953223704529,-18108.712354377796,-2916.736613097426,835.9100821975071,0.0,1.2972172155351653,10.905900933264697,1.052463091292558
0.3120833333333333,2003,8.230816999999998,167.7953223704529,-18108.68911409773,-2916.726120350132,835.8857274132195,0.0,1.345524448576679,10.905845882847675,1.0521182451515723
0.4438333333333333,2004,8.230816999999998,167.7953223704529,-18108.637151618415,-2916.7129123676846,835.8728717036561,0.0,1.4257073634767257,10.904780978680208,1.0515564935554382
0.3484166666666666,2005,8.230816999999998,167.7953223704529,-18108.639894206266,-2916.7065060957893,835.8472748973232,0.0,1.4041833939556305,10.90296067350638,1.0509171887974635
0.2828333333333333,2006,8.230816999999998,167.7953223704529,-18108.636532277236,-2916.6827150358904,835.8084621438325,0.0,1.6085775424219448,10.900583778011725,1.0503044744506222
0.2165833333333333,2007,8.230816999999998,167.7953223704529,-18108.60671389376,-2916.6602424510415,835.8360296891586,0.0,1.9831233540062385,10.89744278176676,1.05
-0.0975833333333333,2008,8.230816999999998,167.7953223704529,-18108.670765616236,-2916.6524561713736,835.8164384983538,0.0,1.9139771019523042,10.893326099705442,1.0492745896957465
0.249,2009,8.230816999999998,167.7953223704529,-18108.638966994356,-2916.6454948542573,835.835073608629,0.0,1.8025345423960135,10.889173741515435,1.0485054659429707
0.3265833333333333,2010,8.230816999999998,167.7953223704529,-18186.423486398464,-3037.5445315894854,1184.9947406483989,0.0,2.101129645249909,10.885865605537704,1.0496527378074518
0.1631666666666666,2011,8.230816999999998,167.7953223704529,-18186.41187497503,-3037.5321879906273,1185.0820423890868,0.0,2.1390303330914935,10.877499872970908,1.0509137370295802
0.5838333333333333,2012,8.230816999999998,167.7953223704529,-18186.547320032096,-3037.537279871138,1185.0655163701645,0.0,2.1173272294678047,10.862876087313007,1.0506756756756757
0.5227499999999999,2013,8.230816999999998,167.7953223704529,-18186.490351129156,-3037.5381667365373,1185.0666489765956,0.0,2.1050361863413167,10.846478636240239,1.0504292273906968
0.5812499999999999,2014,8.230816999999998,167.7953223704529,-18186.47712487773,-3037.5323155261435,1185.052598486239,0.0,2.0570297635079524,10.828123367145782,1.0498861603512766
0.3761666666666667,1990,14.6113732,-60.9620777,-18311.075492457916,-3295.967040729525,2154.3923148932163,0.0,2.160514487706315,12.832735412932092,0.9415920940004668
0.4138333333333333,1991,14.6113732,-60.9620777,-18311.033624710537,-3295.948439525732,2154.364694957323,0.0,2.1787437427536984,12.850452286664746,0.9396607028298525
0.4654166666666666,1992,14.6113732,-60.9620777,-18310.918789859625,-3295.9072620228762,2154.692257801704,0.0,2.2129885591822895,12.86939443831781,0.9369783325600307
0.5256666666666666,1993,14.6113732,-60.9620777,-18311.15934629423,-3295.987962349175,2155.278703822749,0.0,2.230293930979303,12.88805270524818,0.9341649104449149
0.5274166666666666,1994,14.6113732,-60.9620777,-18311.140348110213,-3295.98223089405,2155.3664104848663,0.0,2.233256450856724,12.906165647922988,0.931373771277871
0.7235,1995,14.6113732,-60.9620777,-18311.193040111713,-3296.0095385742216,2155.5603613528124,0.0,2.2335457918578263,12.923768525886517,0.9286349415445414
0.3495,1996,14.6113732,-60.9620777,-18311.218232165833,-3296.0279701996433,2155.72958439054,0.0,2.234734426085871,12.940949408627743,0.9258867589945832
0.6784166666666667,1997,14.6113732,-60.9620777,-18273.76402849407,-3299.7224762619653,2168.0052460181873,0.0,2.277185230361314,12.957814152957784,0.9231620280944219
1.0166666666666666,1998,14.6113732,-60.9620777,-18274.621441019197,-3299.7094148728834,2167.765183059686,0.0,2.2251531409968,12.972235594863962,0.9214237233643524
0.4066666666666667,1999,14.6113732,-60.9620777,-18273.75278006371,-3299.723942029591,2168.0678439776284,0.0,2.298295907575616,12.979464820994522,0.9226582323402595
0.2314166666666667,2000,14.6113732,-60.9620777,-18273.825100814083,-3299.7517739383907,2168.233327651758,0.0,2.331240574743097,12.977439334283554,0.9211028895778001
0.6021666666666666,2001,14.6113732,-60.9620777,-18218.31535226993,-3305.1856669397143,2184.184355700599,0.0,2.3811651931169027,12.969950852776394,0.914559530498845
0.6420833333333333,2002,14.6113732,-60.9620777,-18190.018368623143,-3308.055276890308,2196.012235605311,0.0,2.4220822143214247,12.960923865126118,0.9077339048866011
0.8118000000000001,2003,14.6113732,-60.9620777,-18189.421405871504,-3308.12361786386,2196.7878036492557,0.0,2.456901473377923,12.94595788613342,0.9000557587956101
0.4897499999999999,2004,14.6113732,-60.9620777,-18274.027003526524,-3299.858377555352,2168.8290420534463,0.0,2.400337742085743,12.924241652776265,0.8915048655628833
0.85275,2005,14.6113732,-60.9620777,-18274.194489463414,-3299.947236628601,2169.4478751983006,0.0,2.466623866942899,12.900144398541254,0.8827385458940151
0.7513333333333333,2006,14.6113732,-60.9620777,-18241.692726312023,-3303.163210214178,2178.5743727483778,0.0,2.5033848710337736,12.888035008571741,0.8756093166170362
0.80925,2007,14.6113732,-60.9620777,-18189.05809415526,-3308.2135533942883,2197.816601125361,0.0,2.6363321912248954,12.88871484144497,0.8704369645447715
0.3648333333333333,2008,14.6113732,-60.9620777,-18188.7934088055,-3308.1640353202056,2197.8596861176347,0.0,2.7363719926066605,12.887840324458741,0.8658042357248336
0.6264166666666666,2009,14.6113732,-60.9620777,-18188.390893899897,-3308.160766195146,2198.2675223410833,0.0,2.7960793932755204,12.884649188037137,0.8621087088987874
1.1635833333333334,2010,14.6113732,-60.9620777,-18189.02836542239,-3308.204893166956,2197.8653917658316,0.0,2.7491089675897706,12.879478746899816,0.85925929437644
0.5805833333333333,2011,14.6113732,-60.9620777,-18189.006412217048,-3308.199628218171,2197.9831717815096,0.0,2.4994175226384114,12.872924617528545,0.857371680276876
0.7180833333333333,2012,14.6113732,-60.9620777,-18188.49078665582,-3308.2134719529918,2198.4296275232246,0.0,2.596231841345826,12.86614121157082,0.8571476561600184
0.7205,2013,14.6113732,-60.9620777,-18188.4923050074,-3308.2235692559966,2198.6414215826544,0.0,2.7106002802182116,12.860289270836962,0.8589078293809551
